chr2	231321873	231322457
chr2	231523938	231525756
chr2	231530074	231530343
chr2	231531754	231532309
chr2	231533001	231533546
chr2	231638639	231639665
chr2	231662107	231662847
chr2	231734996	231735798
chr2	232046558	232047121
chr2	232049845	232050031
chr2	232388659	232389094
chr2	232461801	232462454
chr2	232469176	232469903
chr2	232476534	232477573
chr2	232478439	232479744
chr2	232507241	232508095
chr2	232513332	232513729
chr2	232526713	232527404
chr2	232537669	232537835
chr2	232539356	232540709
chr2	232542382	232542681
chr2	232551618	232552386
chr2	232579814	232580225
chr2	233165615	233166029
chr2	233180104	233180819
chr2	233308830	233309414
chr2	233426829	233427073
chr2	233702548	233703554
chr2	233918736	233918945
chr2	233940036	233941114
chr2	233956906	233958067
chr2	233964691	233966064
chr2	234126313	234127346
chr2	234132075	234132630
chr2	234156431	234156595
chr2	234240130	234240855
chr2	234259444	234259745
chr2	234322170	234322611
chr2	23515930	23516423
chr2	235199309	235199743
chr2	235353535	235354012
chr2	235409130	235409494
chr2	235897759	235898363
chr2	235952531	235953275
chr2	236179426	236179976
chr2	236342571	236343203
chr2	23675661	23676272
chr2	23729356	23729760
chr2	240176993	240177244
chr2	240179318	240179528
chr2	240188826	240189428
chr2	240195081	240195482
chr2	240201743	240202231
chr2	240386988	240387792
chr2	240524017	240524245
chr2	242480056	242480994
chr2	242784854	242785428
chr2	242908005	242908873
chr2	243027544	243028771
chr2	243040511	243041351
chr2	24577351	24578074
chr2	24632606	24633185
chr2	24705324	24706250
chr2	24716662	24716971
chr2	24835918	24836766
chr2	25014023	25014175
chr2	25041297	25042115
chr2	25501888	25502482
chr2	25513896	25514130
chr2	25517458	25518395
chr2	25524320	25524934
chr2	25532326	25532542
chr2	25538968	25539414
chr2	25625496	25627601
chr2	25923074	25923491
chr2	26183662	26184598
chr2	26231591	26232494
chr2	26291083	26294166
chr2	28447684	28448370
chr2	28866459	28867379
chr2	28976333	28976494
chr2	29532031	29532286
chr2	29537452	29538433
chr2	30936940	30937221
chr2	31442003	31442895
chr2	31520520	31521249
chr2	32709934	32710800
chr2	32816883	32817480
chr2	37116925	37117530
chr2	37316923	37318592
chr2	37617171	37618150
chr2	37785689	37786159
chr2	38025467	38025986
chr2	38046296	38046677
chr2	38881248	38882038
chr2	38947632	38948129
chr2	38949381	38950180
chr2	42319394	42320264
chr2	42345110	42345884
chr2	42351150	42351771
chr2	42354545	42355469
chr2	42949347	42950369
chr2	43054609	43055238
chr2	43131224	43132004
chr2	43191547	43192065
chr2	43241817	43242044
chr2	43245495	43245820
chr2	43254321	43255071
chr2	43336422	43336861
chr2	43357194	43357397
chr2	43364005	43364397
chr2	43367111	43368007
chr2	43401360	43402100
chr2	43406131	43406393
chr2	43407643	43408701
chr2	43421685	43422606
chr2	43634798	43636143
chr2	43651342	43651918
chr2	43653529	43654006
chr2	43709899	43710692
chr2	43746911	43747619
chr2	44411189	44411693
chr2	44414003	44414547
chr2	44464524	44465266
chr2	45908745	45909169
chr2	45918249	45919513
chr2	45956890	45957421
chr2	46064028	46064609
chr2	46069010	46071534
chr2	46115446	46118582
chr2	46163170	46163858
chr2	46309408	46310391
chr2	46688596	46689454
chr2	46691663	46691947
chr2	46795496	46796726
chr2	46976123	46976823
chr2	47197463	47198088
chr2	47205081	47205452
chr2	47214209	47214442
chr2	47243466	47244032
chr2	47292951	47293578
chr2	47537257	47538390
chr2	47550139	47550567
chr2	47615470	47615726
chr2	47714249	47714688
chr2	48347651	48348353
chr2	48454650	48455640
chr2	48647408	48648222
chr2	50719633	50719949
chr2	51240327	51240894
chr2	54140769	54141197
chr2	54806593	54807392
chr2	54808705	54809369
chr2	54816572	54817275
chr2	55065737	55066370
chr2	55131074	55131732
chr2	55246595	55247019
chr2	55249332	55249897
chr2	55326984	55327766
chr2	55367379	55369827
chr2	57776732	57777188
chr2	57987043	57987904
chr2	58259278	58259697
chr2	58265453	58266782
chr2	58339536	58340019
chr2	58674690	58675492
chr2	58957960	58959114
chr2	60593220	60593912
chr2	60640423	60641719
chr2	60666360	60667001
chr2	60742784	60743405
chr2	60792607	60792913
chr2	61067947	61068481
chr2	61653347	61653776
chr2	61661528	61661885
chr2	61663356	61663842
chr2	61670642	61671035
chr2	62266382	62266862
chr2	62325892	62327089
chr2	62533953	62534373
chr2	62638958	62639534
chr2	64088368	64088878
chr2	64242605	64242838
chr2	64342582	64343399
chr2	64439008	64441883
chr2	64447432	64447912
chr2	64554644	64555592
chr2	64906019	64906607
chr2	64908895	64909199
chr2	65058284	65059154
chr2	65067056	65067809
chr2	65252683	65253362
chr2	65291901	65292899
chr2	65308315	65308975
chr2	65390258	65390548
chr2	65780442	65780697
chr2	66670899	66673949
chr2	66704068	66704918
chr2	66705597	66706166
chr2	66708170	66708742
chr2	66944658	66945124
chr2	68457464	68458391
chr2	68471482	68472294
chr2	68473582	68473792
chr2	68638481	68639927
chr2	68650983	68651540
chr2	68654168	68654735
chr2	69135495	69136393
chr2	7237407	7237874
chr2	73086795	73087202
chr2	73150635	73152711
chr2	74259402	74260036
chr2	74263667	74265272
chr2	74408867	74409182
chr2	74432444	74433847
chr2	74798150	74798624
chr2	74801130	74801497
chr2	74803921	74804968
chr2	75059077	75059659
chr2	75268764	75269462
chr2	75291918	75292721
chr2	7913214	7914295
chr2	79812949	79813518
chr2	8144091	8145267
chr2	8198370	8199209
chr2	8231054	8231571
chr2	85632539	85633130
chr2	85640743	85641335
chr2	85664492	85665888
chr2	85806757	85807040
chr2	85928661	85928862
chr2	85931863	85933034
chr2	85938078	85938440
chr2	85939434	85940056
chr2	86080044	86081682
chr2	86113692	86113948
chr2	86220632	86221997
chr2	86448101	86448690
chr2	86452705	86453567
chr2	86470859	86471813
chr2	86476382	86477453
chr2	87795628	87795882
chr2	88899225	88899949
chr2	89028890	89029228
chr2	91761958	91762469
chr2	91816280	91816946
chr2	96348008	96348720
chr2	96922373	96922820
chr2	97155210	97155719
chr2	97197667	97198221
chr2	97330755	97331437
chr2	97430065	97430401
chr2	97504831	97505743
chr2	97551488	97551889
chr2	98643271	98644044
chr2	99086499	99086954
chr2	99088919	99090624
chr2	99134369	99135042
chr2	99682515	99683425
chr2	99795634	99795910
chr3	100215553	100215871
chr3	100309313	100309892
chr3	100360015	100360796
chr3	101555609	101556779
chr3	101655446	101655942
chr3	101706528	101708509
chr3	101757320	101757760
chr3	10240536	10241165
chr3	10266511	10267165
chr3	10273844	10274281
chr3	102771241	102771668
chr3	10284063	10284410
chr3	10305321	10306061
chr3	105405047	105405796
chr3	106176184	106176751
chr3	106328450	106329246
chr3	107085704	107086634
chr3	107352530	107353273
chr3	107807689	107807867
chr3	107836151	107836398
chr3	107843251	107844993
chr3	111436426	111436796
chr3	111570351	111571091
chr3	111686009	111686836
chr3	111855827	111856232
chr3	112076755	112077737
chr3	112083025	112084262
chr3	112095808	112096222
chr3	112097881	112098549
chr3	112182012	112183563
chr3	112291364	112291894
chr3	112395638	112396228
chr3	112532520	112533329
chr3	112994906	112995397
chr3	11317772	11317967
chr3	113467876	113468118
chr3	113473388	113473985
chr3	114009747	114010461
chr3	114905993	114906915
chr3	117065845	117066557
chr3	117272355	117272971
chr3	119008319	119008595
chr3	119289049	119289696
chr3	119346311	119346629
chr3	119347387	119348052
chr3	119349441	119349926
chr3	119356638	119358116
chr3	119610890	119611600
chr3	119655959	119656396
chr3	119921708	119922277
chr3	120135756	120136715
chr3	120137623	120137947
chr3	120179241	120180035
chr3	120334497	120335109
chr3	120361241	120361843
chr3	120396939	120398206
chr3	120406610	120407322
chr3	120513753	120514239
chr3	121698415	121698819
chr3	121713969	121714639
chr3	121716844	121718039
chr3	121721919	121722257
chr3	121722947	121724253
chr3	121749118	121750049
chr3	121793526	121794050
chr3	121819850	121822004
chr3	121951731	121952875
chr3	121974630	121975107
chr3	121990036	121991118
chr3	122328709	122329244
chr3	122657898	122658204
chr3	122661805	122662695
chr3	122671295	122671695
chr3	123278005	123278378
chr3	123360629	123361550
chr3	123370882	123371497
chr3	123386363	123387030
chr3	123476168	123476758
chr3	123484489	123485191
chr3	124338876	124339776
chr3	124553862	124554540
chr3	124770662	124771329
chr3	124847757	124848691
chr3	124860085	124861132
chr3	124864948	124866357
chr3	124869448	124869637
chr3	125162782	125163099
chr3	125461739	125462051
chr3	126191127	126191524
chr3	126398118	126398450
chr3	126502682	126503476
chr3	126630050	126631191
chr3	12667024	12667766
chr3	12688746	12690954
chr3	127448293	127448921
chr3	127451987	127452224
chr3	127487209	127487821
chr3	127489452	127490137
chr3	127494290	127494943
chr3	127814042	127814336
chr3	128201675	128202454
chr3	128216342	128216988
chr3	128266314	128268048
chr3	128393392	128394062
chr3	128477914	128478622
chr3	128507927	128508507
chr3	128594478	128594702
chr3	128894697	128895313
chr3	128914397	128915129
chr3	128943605	128944202
chr3	128964469	128964947
chr3	129001570	129001846
chr3	129318209	129319011
chr3	129335507	129335930
chr3	129541084	129541904
chr3	129548391	129548723
chr3	129574703	129575321
chr3	129995116	129995871
chr3	13066362	13066936
chr3	13111110	13111337
chr3	132009696	132010076
chr3	132167065	132168090
chr3	132930332	132930642
chr3	13342968	13343806
chr3	13390213	13391036
chr3	136673118	136673447
chr3	137749787	137752282
chr3	137837621	137838039
chr3	138089895	138090445
chr3	138413295	138413654
chr3	138505550	138506161
chr3	138561331	138561685
chr3	138607192	138607858
chr3	138609564	138610360
chr3	139016423	139019226
chr3	139048001	139048528
chr3	13932190	13932375
chr3	140434990	140435803
chr3	140551592	140552371
chr3	140805765	140806674
chr3	140998216	140998634
chr3	141054478	141056662
chr3	141079461	141080481
chr3	141087146	141087431
chr3	141089006	141089420
chr3	141129399	141131321
chr3	141173810	141174152
chr3	141571934	141572468
chr3	141741239	141741611
chr3	142569167	142569774
chr3	14274151	14274686
chr3	142800911	142801405
chr3	14407867	14408281
chr3	14413044	14413902
chr3	14419207	14420191
chr3	14465981	14466787
chr3	14473144	14474307
chr3	14589418	14590100
chr3	14731225	14733866
chr3	149057733	149058064
chr3	149060122	149060855
chr3	149499121	149499501
chr3	149534888	149535140
chr3	14962556	14963132
chr3	150102452	150103526
chr3	15092942	15093660
chr3	153002128	153002431
chr3	153003209	153003423
chr3	153006655	153007630
chr3	15310887	15311389
chr3	15313268	15313767
chr3	15329162	15329497
chr3	15333410	15334000
chr3	15352159	15353450
chr3	15356486	15356973
chr3	15365603	15365958
chr3	15369490	15369921
chr3	15371792	15372035
chr3	15386960	15387472
chr3	15402141	15403862
chr3	15419409	15420056
chr3	15482276	15483012
chr3	156943997	156944577
chr3	156956815	156957250
chr3	157169917	157170309
chr3	157324404	157324706
chr3	157885545	157886371
chr3	15810060	15811353
chr3	15846199	15847799
chr3	158509089	158509428
chr3	159546333	159546725
chr3	160519182	160520052
chr3	160787298	160788057
chr3	16090206	16091106
chr3	16192434	16193164
chr3	16219908	16220318
chr3	16222926	16223466
chr3	16288867	16289677
chr3	16413906	16415771
chr3	16418889	16422709
chr3	16504224	16504887
chr3	16561822	16562943
chr3	16592348	16592957
chr3	167467954	167468680
chr3	167742223	167742813
chr3	169477081	169477452
chr3	16959142	16959514
chr3	169662925	169663701
chr3	169671942	169672374
chr3	16969072	16970381
chr3	16974266	16975133
chr3	169771393	169772316
chr3	17221307	17221607
chr3	17232266	17232584
chr3	172390983	172391630
chr3	172393082	172393687
chr3	172394881	172395414
chr3	17274896	17275271
chr3	179984552	179985699
chr3	185049899	185050683
chr3	185255118	185255732
chr3	185264548	185266265
chr3	185279212	185279968
chr3	185395051	185395447
chr3	185403307	185403724
chr3	185406587	185407164
chr3	185695097	185695708
chr3	185870142	185871489
chr3	185977315	185977997
chr3	186143573	186144037
chr3	186145118	186145846
chr3	186233003	186233319
chr3	186250677	186250891
chr3	186251734	186252460
chr3	186334644	186335308
chr3	188506372	188506902
chr3	188510686	188510898
chr3	188513880	188514423
chr3	188537724	188538052
chr3	188539814	188540514
chr3	188690144	188690491
chr3	188692419	188693319
chr3	193807080	193807797
chr3	194023914	194025141
chr3	194408185	194409296
chr3	194821304	194822378
chr3	194823366	194823721
chr3	194827180	194827441
chr3	194871050	194871473
chr3	194875617	194876503
chr3	194882834	194883586
chr3	194885394	194886038
chr3	194898526	194899422
chr3	195641743	195642303
chr3	195918985	195919991
chr3	19600654	19601860
chr3	196071424	196072014
chr3	196338989	196339265
chr3	196411846	196412201
chr3	196415007	196415724
chr3	196758218	196758927
chr3	196815219	196815876
chr3	20102473	20103143
chr3	22755293	22755894
chr3	23484157	23484732
chr3	23789993	23790746
chr3	24279512	24279836
chr3	24524954	24525677
chr3	24547571	24547763
chr3	24719671	24720313
chr3	24722064	24722322
chr3	24728124	24728742
chr3	25623475	25624266
chr3	25645313	25646024
chr3	27508763	27509399
chr3	27708228	27708589
chr3	27722423	27723188
chr3	29556758	29557496
chr3	30269400	30270168
chr3	30672751	30673167
chr3	30734890	30735294
chr3	31118617	31119099
chr3	31273961	31274603
chr3	31582353	31582936
chr3	31588900	31589544
chr3	32004328	32004835
chr3	33205468	33206222
chr3	33828988	33829187
chr3	33833134	33833749
chr3	33930142	33930958
chr3	33953348	33953778
chr3	34302207	34302386
chr3	34405923	34406170
chr3	36934512	36934837
chr3	36944682	36944992
chr3	36949412	36950136
chr3	36953862	36954368
chr3	37006408	37006641
chr3	37010975	37011773
chr3	37534452	37535052
chr3	37601087	37601419
chr3	38562747	38563364
chr3	39680800	39681598
chr3	40356019	40356237
chr3	40664997	40665542
chr3	41033944	41034214
chr3	41158714	41159437
chr3	42164504	42165080
chr3	42214831	42215057
chr3	43338005	43338583
chr3	43447517	43448207
chr3	43544470	43544875
chr3	43812105	43812582
chr3	43814840	43815478
chr3	45151431	45152177
chr3	46339043	46339846
chr3	46390463	46392197
chr3	46590982	46591863
chr3	46933716	46934477
chr3	46971629	46971899
chr3	46990722	46991000
chr3	47012744	47013430
chr3	47058210	47059641
chr3	47308144	47308717
chr3	47388596	47389191
chr3	47462467	47463093
chr3	48081122	48081694
chr3	48973106	48973630
chr3	49842742	49843958
chr3	49844888	49845143
chr3	49878281	49878836
chr3	5027992	5028895
chr3	5031789	5032190
chr3	5035995	5036855
chr3	50425901	50426307
chr3	5044056	5044593
chr3	5048374	5048797
chr3	52035533	52036019
chr3	52121030	52121433
chr3	52244681	52245054
chr3	52250850	52251439
chr3	52254463	52254775
chr3	52347046	52348796
chr3	5236502	5237631
chr3	52505643	52506274
chr3	53200762	53201670
chr3	53202668	53204519
chr3	53206136	53206419
chr3	53214814	53215558
chr3	53252174	53252439
chr3	53286187	53286997
chr3	55033104	55033841
chr3	55659614	55660341
chr3	56790210	56790415
chr3	56792309	56792984
chr3	56817088	56818468
chr3	56824257	56824882
chr3	56829673	56830200
chr3	56860989	56861752
chr3	56962813	56963680
chr3	57020043	57020283
chr3	57041532	57042108
chr3	57779452	57780145
chr3	57941859	57942154
chr3	58163407	58163963
chr3	58246112	58246795
chr3	58257705	58258315
chr3	58336403	58337056
chr3	58472951	58473266
chr3	58626370	58626810
chr3	58884886	58886341
chr3	58980545	58981030
chr3	63979304	63979782
chr3	64519355	64519813
chr3	64958423	64958926
chr3	66522621	66523624
chr3	67098650	67099444
chr3	69107470	69108256
chr3	69140923	69141740
chr3	69143359	69143953
chr3	69261509	69262275
chr3	69376017	69376386
chr3	69388869	69389556
chr3	69438695	69439196
chr3	69459495	69459806
chr3	69488796	69489224
chr3	69507844	69508528
chr3	69759375	69759646
chr3	69800214	69800646
chr3	71591682	71592648
chr3	71600556	71600949
chr3	71629117	71629488
chr3	71924257	71924882
chr3	72031710	72032157
chr3	72034040	72034799
chr3	72057726	72058220
chr3	72131366	72132496
chr3	72135622	72136163
chr3	72151228	72151780
chr3	72212713	72213536
chr3	72225363	72227350
chr3	72234741	72236104
chr3	72318573	72319786
chr3	72323695	72324264
chr3	72359357	72360170
chr3	72424512	72425129
chr3	72531982	72532477
chr3	72572331	72572959
chr3	72582597	72583027
chr3	72584878	72585234
chr3	75478799	75479086
chr3	81912877	81913424
chr3	9542267	9542532
chr3	97722301	97723288
chr3	98272639	98273027
chr3	98283596	98284882
chr3	98481907	98482803
chr3	98528202	98528754
chr3	99224615	99225234
chr3	99561972	99562570
chr4	10064808	10065669
chr4	102005692	102006100
chr4	103456589	103457176
chr4	103546600	103547013
chr4	103562128	103562474
chr4	103664540	103665169
chr4	103672827	103673473
chr4	1037061	1037798
chr4	1049466	1050021
chr4	105789469	105791329
chr4	105887622	105888474
chr4	106056973	106057323
chr4	106071025	106071327
chr4	106117499	106118206
chr4	10672872	10673855
chr4	10691513	10692141
chr4	10733124	10735054
chr4	107597441	107598037
chr4	107615424	107615726
chr4	108739377	108739880
chr4	109036457	109037649
chr4	110000930	110001588
chr4	110891115	110891459
chr4	110911495	110912334
chr4	110917708	110918479
chr4	110976288	110976973
chr4	111086456	111086884
chr4	111115029	111115231
chr4	111405106	111405680
chr4	112432751	112433656
chr4	113030551	113031429
chr4	113034067	113034576
chr4	113239909	113240269
chr4	113242969	113243307
chr4	114276648	114277477
chr4	11848586	11849146
chr4	119902832	119903291
chr4	120130277	120130555
chr4	120291488	120291976
chr4	1210459	1210934
chr4	13523577	13525216
chr4	140088882	140089641
chr4	140933609	140934166
chr4	140970187	140970872
chr4	140993029	140993410
chr4	141663506	141665207
chr4	141710906	141712438
